552357	1008	201525050416
552358	1008	201525050218
552359	1008	201525050327
552360	1008	201525050326
552361	1008	201525050120
552362	11152	201525050326
552363	1008	201525050315
552364	11150	201525050326
552365	1084	201525010122
552366	1130	201525050401
552367	11150	201525050223
552368	11152	201525050406
552369	1008	201525050220
552370	11150	201525050226
552371	11152	201525050420
552372	1008	201525050314
552373	11152	201525050402
552374	1008	201525050412
552375	11152	201525050211
552376	11150	201525050305
552377	11150	201525050212
552378	11150	201525050422
552379	1092	201527010401
552380	1145	201527010403
552381	1008	201525050318
552382	11152	201525050307
552383	1008	201525050312
552384	11150	201525050402
552385	11150	201525050214
552386	11152	201525050213
552387	11152	201525050101
552388	11150	201525050202
552389	11152	201525050404
552390	1069	201525050401
552391	11150	201525050201
552392	1008	201525050209
552393	11150	201525050409
552394	11150	201525050406
552395	11152	201527010204
552396	1056	201527010104
552397	11146	201527010127
552398	18058	201525050420
552399	18044	201525050206
552401	11150	201525050218
552402	11152	201525050424
552403	11128	201527010401
552404	1009	201525050325
552406	1035	201525010128
552407	18069	201525050406
552408	1008	201525050118
552409	1154	201527010225
552410	1069	201525010206
552411	1123	201525050227
552412	1032	201525050325
552413	18045	201525050206
552414	1122	201527010403
552415	18046	201525050103
552416	18042	201525050202
552417	1123	201525050110
552418	1008	201525050304
552419	1073	201527010204
552420	1121	201525050318
552421	11141	201525050111
552422	1048	201525050401
552423	18054	201525050225
552424	18053	201525050206
552425	11141	201525050226
552426	1084	201525010218
552427	18069	201525050215
552428	1123	201525050318
552429	1046	201525050104
552430	18056	201525050223
552431	1043	201525050325
552432	1130	201527010225
552433	11152	201527010104
552434	18047	201527010430
552435	1046	201525050204
552436	18069	201525010127
552437	11143	201525050111
552438	18056	201525050206
552439	18068	201525050225
552440	1121	201525010114
552441	11152	201525050412
552442	1011	201527010110
552443	1005	201525050226
552444	18055	201527010326
552445	11159	201525010404
552446	18047	201525050103
552447	18046	201525050101
552448	1059	201525010218
552449	1005	201525050201
552450	18044	201525050202
552451	1145	201525050318
552452	18047	201525050116
552453	18066	201525050427
552454	18044	201525050203
552455	1062	201525040514
552456	1007	201525050403
552457	11143	201525050201
552458	1122	201525050318
552459	18043	201525050203
552460	1006	201527010217
552461	18047	201525010227
552462	1124	201525050424
552463	18057	201525050223
552464	1017	201525050403
552465	1125	201527010401
552466	1011	201525050104
552467	1083	201525050119
552468	1069	201527010204
552469	1130	201527010204
552470	18059	201527010216
552471	1006	201527010111
552472	1091	201525060215
552473	1092	201525060215
552474	18067	201525010127
552475	1076	201527010414
552476	1130	201527010305
552477	18056	201527010221
552478	18071	201527010427
552479	18069	201527010427
552480	1041	201527010412
552481	1048	201527010104
552482	1011	201527010129
552483	1048	201527010412
552484	1044	201525040404
552485	1030	201525040404
552486	1037	201525040404
552487	18060	201527010216
552488	1137	201527010430
552489	1006	201525010227
552490	1028	201525040404
552491	1062	201525010221
552492	18051	201527010204
552493	18057	201527010221
552494	18049	201527010330
552495	1011	201527010412
552496	18058	201527010102
552497	1055	201527010301
552498	1006	201527010412
552499	18065	201527010221
552500	18068	201527010419
552501	1011	201527010104
552502	1069	201527010305
552503	1046	201525040510
552504	1048	201527010327
552505	8623	201527010210
552506	1041	201527010406
552507	8611	201525010330
552508	1154	201527010305
552510	18071	201527010608
552511	18059	201527010303
552512	1006	201527010406
552513	1051	201525010302
552514	18051	201527010403
552515	1059	201525060102
552516	1062	201525040530
552517	1069	201527010312
552518	1040	201525050213
552519	18056	201527010326
552520	1154	201527010104
552521	18065	201527010608
552522	18057	201527010425
552523	18054	201527010326
552524	1030	201525040504
552525	1105	201527010524
552526	1151	201525060102
552527	1056	201527010301
552529	1130	201525010326
552530	1128	201525010104
552531	1130	201527010406
552532	1005	201525010104
552533	1044	201525040504
552534	11146	201525010518
552535	8641	201525050401
552536	18051	201527010406
552537	1069	201525010326
552539	1125	201525010105
552540	18071	201527010229
552541	1069	201527010406
552542	11160	201527010219
552543	1037	201525060222
552544	1083	201525010518
552546	1011	201527010406
552548	8629	201527010323
552551	1079	201525010117
552553	1044	201525040317
552554	1123	201525010114
552556	1106	201527010524
552557	18057	201527010403
552562	11129	201527010524
552564	18071	201527010419
552565	1030	201525040317
552566	18065	201527010425
552567	1154	201527010111
552568	1130	201527010129
552569	1154	201527010403
552570	1011	201525050415
552571	1005	201525050214
552572	1009	201525050214
552573	9504	201525050401
552574	18064	201525010519
552575	1051	201525010617
552576	1011	201525040215
552577	8615	201525010402
552578	9508	201525050401
552579	1047	201525040214
552580	17267	201527010204
552581	18047	201525040307
552582	17268	201527010204
552583	17269	201527010204
552584	18054	201525040126
552585	1035	201525040322
552586	1042	201525040317
552587	18071	201525010524
552588	1040	201525040121
552589	1046	201525040207
552590	1056	201525010617
552591	18048	201525010605
552592	18050	201525040307
552594	1121	201525010617
552595	18050	201525010605
552596	18049	201525010605
552597	1084	201525010623
552598	18051	201525010605
552599	1122	201525040121
552600	1059	201525010623
552603	1084	201525010506
552604	1091	201525060314
552606	1121	201525040510
552607	1124	201525040523
552608	1038	201525040403
552609	1121	201525040426
552610	1009	201525060308
552611	1123	201525040510
552612	1084	201525040523
552613	1123	201525040426
552614	1145	201525040526
552615	1059	201525040429
552616	1137	201525040418
552617	1039	201525040403
552618	1009	201525060309
552619	11141	201525060308
552620	1028	201525040501
552621	1083	201525040525
552622	1125	201525060316
552623	1039	201525040518
552624	1062	201525040403
552625	18065	201525060109
552626	1059	201525010506
552627	1046	201525040423
552628	1121	201525060206
552629	1059	201525040515
552630	1121	201525060310
552631	1084	201525040524
552632	1121	201525040406
552633	1031	201525040501
552634	18042	201525060313
552635	1137	201525040522
552636	1123	201525060206
552637	1137	201525060323
552638	1123	201525060310
552639	1035	201525040415
552640	1047	201525060228
552641	1039	201525040421
552642	18062	201525060112
552643	1121	201525040423
552644	1039	201525060217
552645	1043	201525060308
552646	1124	201525040525
552647	1123	201525060103
552648	1137	201525040505
552650	1039	201525040506
552651	11126	201525040410
552652	1040	201525040426
552653	18042	201525060209
552654	1062	201525040430
552655	1042	201525040501
552656	1062	201525040418
552657	1039	201525040424
552658	1091	201525010613
552659	1123	201525040406
552660	1118	201525040410
552661	1154	201525060205
552662	1145	201525040510
552663	1038	201525040409
552664	1059	201525040422
552665	1137	201525040513
552666	18042	201525040420
552667	1028	201525040428
552668	1151	201525060321
552669	18048	201525060213
552670	1122	201525040401
552671	1084	201525060316
552672	1039	201525040516
552673	18043	201525060209
552674	1038	201525040415
552675	1038	201525040425
552676	18064	201525060104
552677	1123	201525040423
552678	1151	201525010623
552679	1122	201525040526
552680	1092	201525060314
552681	1038	201525040405
552682	1038	201525040511
552683	1040	201525040530
552684	1151	201525040429
552685	1059	201525040523
552686	1039	201525060224
552687	1062	201525040411
552688	1030	201525040413
552689	18057	201525060320
552690	1062	201525040518
552691	1038	201525060323
552692	1084	201525050424
552693	1125	201525060314
552694	18055	201525060312
552695	18048	201525060311
552696	1122	201525040510
552697	1084	201525050415
552698	18044	201525060209
552699	1059	201525060216
552700	1043	201525060215
552701	1121	201525040408
552702	1047	201525060108
552703	11128	201525060314
552704	1039	201525040415
552705	18043	201525040420
552706	1047	201525040418
552707	1123	201525040408
552708	1035	201525060315
552709	1040	201525060115
552710	11126	201525040416
552711	1062	201525060322
552712	1051	201525040402
552713	1043	201525060309
552714	18048	201525060211
552715	18068	201525060329
552716	18051	201525060330
552717	1124	201525060215
552718	1062	201525040529
552719	1117	201525040416
552720	1040	201525010606
552721	1092	201525010613
552722	11142	201525060309
552723	1122	201525040503
552724	6568	201525040416
552725	18066	201525050405
552726	1083	201525060205
552727	1145	201525060206
552728	1121	201525040402
552729	1059	201525050424
552730	1047	201525040411
552731	1122	201525040406
552732	1062	201525040425
552733	1040	201525040418
552734	1123	201525040402
552735	18069	201525060329
552736	1047	201525040430
552737	1145	201525040423
552738	18044	201525060213
552739	1062	201525040511
552740	1014	201525040509
552741	1047	201525040529
552742	1047	201525040518
552743	1050	201525050201
552744	1105	201525060219
552745	8583	201525060111
552746	1062	201525040521
552747	18050	201525060330
552748	1035	201525060202
552749	1040	201525060326
552750	1065	201525060314
552751	18044	201525040420
552752	1125	201525010613
552753	18060	201525060320
552754	1091	201525040429
552755	1038	201525060303
552756	1051	201525060218
552757	1119	201525040416
552758	18044	201525060313
552759	1062	201525060108
552760	1051	201525040408
552761	1124	201525060205
552762	1047	201525040514
552763	1092	201525060130
552764	1039	201525040517
552765	1037	201525040417
552766	1039	201525040522
552767	1039	201525060114
552769	1047	201525040511
552771	1040	201525040518
552772	11128	201525010613
552773	1065	201525060107
552774	1029	201525040413
552775	1118	201525040416
552776	18042	201525060214
552777	1124	201525040401
552778	1091	201525010604
552779	1151	201525040523
552780	1062	201525040405
552781	1055	201525060215
552782	1062	201525040421
552783	1035	201525060127
552784	1062	201525060224
552785	1047	201525060322
552786	1137	201525060315
552787	1042	201525060323
552788	1040	201525060228
552789	18043	201525060214
552790	8585	201525060111
552791	18061	201525060318
552792	1151	201525060101
552793	18047	201525060313
552794	18067	201525060109
552796	1008	201525040412
552797	1092	201525010604
552798	1105	201525060314
552799	1008	201525040420
552800	1008	201525040422
552801	1008	201525040407
552802	1008	201525040409
552803	18058	201525010515
552804	1124	201525050119
552805	11141	201525050201
552806	1005	201525060305
552807	18053	201525060220
552808	11128	201525060115
552809	1008	201525040410
552810	1008	201525040418
552811	1008	201525040525
552812	1008	201525040510
552813	1008	201525040408
552814	1008	201525040429
552815	1008	201525040405
552816	1008	201525040513
552817	1084	201525060125
552818	18064	201525010517
552819	1040	201525060303
552820	18044	201525060214
552821	1062	201525060217
552822	1008	201525040503
552823	1084	201525060321
552824	1008	201525040423
552825	1122	201525060206
552826	18053	201525060312
552827	1021	201525040412
552828	1121	201525010606
552829	1121	201525060212
552830	1008	201525040404
552831	1008	201525040523
552832	1027	201525040420
552833	18045	201525060214
552834	1008	201525040430
552835	1123	201525060212
552836	1065	201525060106
552837	1008	201525040402
552838	1008	201525040425
552839	1008	201525040512
552840	1008	201525040416
552841	1008	201525040411
552842	1084	201525060205
552843	18059	201525050420
552844	11129	201525060314
552845	1008	201525040424
552846	1008	201525040417
552847	1122	201525060103
552848	1008	201525040530
552849	1008	201525040414
552850	1122	201525060316
552851	1021	201525040422
552852	18042	201525060102
552853	1050	201525060218
552854	1008	201525040401
552855	1021	201525040423
552856	1124	201525010506
552857	1008	201525040504
552858	1125	201525010604
552859	18054	201525060311
552860	1008	201525040406
552861	1008	201525040403
552862	1021	201525040430
552863	1046	201525050125
552864	1008	201525040505
552865	1050	201525060223
552866	1059	201525060125
552867	1122	201525060310
552868	18052	201525060330
552869	1037	201525060119
552870	1021	201525040416
552871	1008	201525040519
552872	1021	201525040404
552873	1027	201525040405
552874	1021	201525040417
552875	1008	201525040426
552876	1021	201525040411
552877	1021	201525040418
552878	1021	201525040407
552879	1021	201525040429
552880	1047	201525060217
552881	1059	201525060205
552882	1035	201525040404
552883	18041	201525010628
552884	1084	201525060120
552885	1123	201525060123
552886	1028	201525060229
552887	1027	201525040425
552888	18046	201525060214
552889	18065	201525060321
552890	1051	201525010518
552891	18045	201525060209
552892	18042	201525060106
552893	18047	201525060214
552894	1121	201525060123
552895	18053	201525060330
552897	1047	201525060224
552898	8635	201525060104
552899	1059	201525060120
552900	1122	201525060227
552901	18041	201525060213
552902	1099	201525060107
552903	1021	201525050305
552904	1145	201525060124
552905	11128	201525010604
552906	18043	201525060102
552907	18037	201525060209
552908	1083	201525060218
552909	18042	201525010628
552910	1047	201525060323
552911	18043	201525060106
552912	1062	201525060114
552913	1027	201525050305
552914	1051	201525050125
552915	1008	201525060305
552916	18043	201525010628
552917	1121	201525060108
552918	1047	201525040415
552919	18054	201525060220
552920	18044	201525060102
552921	18057	201527010326
552922	1035	201525060229
552923	1151	201525060205
552924	1145	201525040408
552925	1046	201525010614
552926	1046	201525060113
552927	18045	201525060130
552928	18048	201525060214
552929	1005	201525050306
552930	1145	201525060212
552931	1048	201525060308
552932	1040	201525040430
552933	18044	201525060106
552934	18046	201525060209
552935	1121	201525060228
552936	18055	201525060220
552937	1137	201525060127
552938	1051	201525010520
552939	1039	201525060323
552940	1124	201525060218
552941	18041	201525060101
552942	1145	201525060201
552943	1151	201525040524
552944	1050	201525010506
552945	18064	201525060111
552946	18042	201525060130
552947	18044	201525010628
552948	1123	201525060228
552949	1083	201525060223
552950	1040	201525040415
552951	18043	201525060130
552952	1062	201525060110
552953	18068	201525010613
552954	1121	201525040415
552955	18061	201525060329
552956	18054	201525060330
552957	18057	201525060220
552958	1151	201525060120
552959	1018	201525060116
552960	1039	201525060117
552961	18071	201525060320
552962	1124	201525060124
552963	1042	201525040413
552964	18050	201525060214
552965	11146	201525060308
552966	1047	201525040521
552967	1050	201525050126
552968	18045	201525060106
552969	18055	201525060306
552970	1062	201525060323
552971	1046	201525060118
552972	1040	201525040411
552973	1040	201525040511
552974	18056	201525060220
552975	1122	201525040408
552976	1083	201525060124
552977	18068	201525060304
552978	1051	201525040414
552979	1005	201525040523
552980	1119	201525040528
552981	18043	201525060313
552982	1050	201525060317
552984	1028	201525050303
552985	1127	201525040416
552986	1037	201525040413
552987	1118	201525040528
552988	1084	201525060218
552989	11128	201525060130
552990	18047	201525060209
552991	1122	201525060212
552992	1003	201525050307
552993	1128	201525040523
552994	1083	201525060123
552995	1124	201525060223
552996	1024	201525040108
552997	1126	201525040528
552998	18055	201525060330
552999	18069	201525010613
553000	1028	201525040512
553001	1014	201525040416
553002	11128	201525060215
553003	1062	201525040424
553004	1050	201525060206
553005	1040	201525040425
553006	1127	201525040528
553007	1062	201525060312
553008	18041	201525050315
553009	1091	201525060321
553010	1040	201525060217
553011	1040	201525040405
553012	18060	201525060210
553013	11146	201525060305
553014	1059	201525040525
553015	1062	201525040506
553016	1122	201525060225
553017	18056	201525060330
553018	1014	201525040528
553019	1047	201525040403
553020	1122	201525060201
553021	1016	201525060116
553022	1051	201525040518
553023	18041	201525060203
553024	1122	201525040423
553025	1048	201525050305
553026	18042	201525060101
553027	1123	201525060108
553028	1046	201525040430
553029	1040	201525040514
553030	1084	201525040401
553031	1042	201525060222
553032	18051	201525050102
553033	1059	201525060218
553034	18052	201525040422
553035	1050	201525060118
553036	18042	201525060203
553037	1031	201525040417
553038	1037	201525050303
553039	18045	201525040420
553040	18043	201525060101
553041	1121	201525040414
553042	18041	201525060307
553043	1015	201525040528
553044	18065	201527010326
553045	1028	201525040413
553046	18042	201525060215
553047	1062	201525040409
553048	18062	201525010517
553049	18069	201525060304
553050	1042	201525040527
553051	18057	201525060311
553052	18043	201525060203
553053	1062	201525060117
553054	18059	201525060129
553055	1137	201525060229
553056	1032	201525050306
553057	1051	201525040410
553058	18057	201525060330
553059	1047	201525060114
553060	1019	201525060116
553061	1047	201525060110
553062	1065	201525060115
553063	18057	201525060306
553064	1038	201525060127
553065	18046	201525060106
553066	1125	201525060330
553067	1006	201525060308
553068	1042	201525050109
553069	11142	201525050306
553070	1151	201525060218
553071	18055	201525060321
553072	18068	201525060303
553073	18061	201525060320
553074	1051	201525060317
553075	1025	201525040108
553076	18059	201525050315
553077	1035	201525010503
553078	18052	201525010607
553079	18052	201525050102
553080	1051	201525050313
553081	18065	201525050206
553082	1038	201527010309
553083	1051	201527010309
553084	18053	201525050102
553085	18062	201525060318
553086	1051	201525060126
553087	18057	201525010607
553088	1121	201525010520
553089	18047	201525050327
553090	11143	201527010309
553091	1050	201525050313
553092	1121	201525060221
553093	1123	201525010520
553094	18047	201525050206
553095	18041	201525050424
553096	1151	201525050424
553097	1123	201525050308
553098	1123	201525060221
553099	1128	201527010309
553100	8614	201527010304
553101	18046	201525050206
553104	18042	201525050426
553105	18058	201525010604
553106	18044	201525050426
553108	1035	201525050303
553109	1084	201525060223
553110	1037	201525040317
553111	18048	201525050206
553112	1035	201525050207
553113	1130	201527010104
553114	1151	201525010607
553115	18071	201527010330
553116	1006	201527010305
553117	18045	201525050426
553118	18066	201525050421
553119	1056	201525050424
553120	1137	201525010503
553121	1084	201525050313
553122	18051	201525060209
553123	18058	201527010303
553124	11141	201527010202
553125	18053	201525050419
553126	18042	201525050415
553127	18053	201525060209
553128	1050	201525050402
553129	1056	201527010113
553130	1069	201527010104
553131	1059	201525040502
553132	1128	201527010202
553133	18046	201525050424
553134	18061	201527010216
553135	18069	201527010215
553136	18047	201525050426
553137	18067	201527010222
553138	18066	201525010207
553139	1084	201525040502
553140	18052	201527010308
553141	1137	201525040110
553142	18043	201525050415
553143	1056	201527010509
553144	1137	201525040307
553145	18068	201527010222
553147	1038	201525040117
553148	18068	201525010207
553149	18069	201527010222
553150	1038	201525010503
553151	1051	201527010111
553152	1048	201527010319
553153	1011	201527010321
553154	1031	201525010503
553155	18061	201527010524
553156	18071	201527010215
553157	18054	201525060209
553158	18070	201527010222
553159	1011	201527010113
553160	1139	201527010315
553161	1884	201527010514
553162	1151	201525040502
553163	18055	201525060209
553164	18049	201527010308
553165	1039	201525010503
553166	18071	201527010222
553167	1069	201527010420
553168	17230	201525010604
553169	18049	201527010111
553170	1032	201527010202
553171	1038	201525040110
553173	18060	201527010623
553174	1062	201527010311
553175	18049	201527010420
553176	1077	201525010604
553177	1002	201525060321
553178	11142	201525060321
553179	11146	201527010202
553180	18049	201525060209
553181	9510	201527010513
553184	18048	201525060209
553185	1137	201525040225
553186	1040	201527010626
553188	18061	201527010623
553190	1073	201527010509
553191	1056	201527010618
553193	1050	201527010104
553194	1041	201527010521
553195	1035	201527010306
553196	11126	201527010129
553197	1028	201525010312
553198	1078	201527010315
553199	1038	201525040225
553200	1008	201525010403
553201	18071	201525010207
553202	1047	201527010311
553203	1006	201527010203
553204	1031	201525040317
553205	18062	201527010216
553206	1028	201525040317
553207	18070	201525010427
553208	1035	201525040317
553209	18052	201527010213
553210	8623	201527010324
553211	1137	201525040317
553212	11153	201527010215
553213	18065	201527010611
553214	1038	201525040317
553215	1046	201527010626
553216	1005	201527010203
553217	18053	201527010213
553218	1011	201527010618
553219	1084	201525010201
553220	18037	201525060102
553221	1046	201525010201
553222	1059	201527010526
553223	18054	201527010111
553224	1155	201527010509
553225	18068	201527010514
553226	1125	201527010418
553227	1006	201527010317
553228	1083	201525040225
553229	8617	201527010307
553230	1092	201527010418
553231	1006	201527010202
553232	1124	201525040225
553233	1032	201527010203
553234	1073	201527010103
553235	9715	201525060210
553236	18057	201527010611
553237	1046	201527010408
553238	1091	201527010418
553239	18071	201525010427
553240	11128	201527010418
553241	18061	201525010401
553242	18046	201525060102
553243	1050	201527010521
553245	8611	201527010304
553246	18066	201527010611
553247	1003	201527010203
553248	1041	201527010317
553249	18066	201527010221
553250	1099	201525060129
553251	1130	201527010224
553252	1101	201525010212
553255	1145	201527010202
553256	18058	201525010427
553257	18054	201527010213
553258	18057	201527010318
553259	1043	201525060321
553260	1011	201527010203
553261	18055	201527010213
553262	1137	201525010312
553263	1028	201525050227
553264	1048	201527010520
553265	18047	201525060102
553266	1040	201525010321
553267	9510	201527010512
553269	18055	201525040126
553270	1055	201527010313
553271	18044	201525060203
553272	18059	201525010427
553274	1041	201527010520
553275	1006	201527010313
553276	1069	201527010224
553277	1047	201525040530
553278	18056	201527010213
553279	18053	201527010228
553280	1011	201527010313
553281	1030	201527010407
553282	1041	201525060318
553283	1051	201525060113
553284	18045	201525060203
553286	1077	201527010503
553287	18057	201527010213
553288	1055	201527010317
553289	1154	201527010313
553290	18065	201527010526
553291	18070	201527010324
553292	1009	201527010103
553293	18061	201525010212
553294	1130	201527010202
553295	18050	201527010505
553296	18056	201525040126
553297	1154	201525010227
553298	1065	201527010618
553299	1048	201525060321
553300	1047	201527010407
553301	8628	201525060325
553302	1073	201527010628
553303	1073	201527010116
553304	18051	201525060306
553305	18060	201525010427
553306	18050	201527010126
553307	1011	201525060318
553308	1044	201525040307
553309	1069	201527010319
553310	1032	201527010103
553311	11160	201527010214
553312	18054	201527010301
553313	1006	201527010114
553314	18052	201527010318
553315	1137	201525040413
553316	1069	201527010309
553317	18048	201525060102
553318	18044	201525050415
553319	1056	201525060318
553320	1154	201527010317
553321	11146	201525060321
553322	1038	201527010329
553323	1011	201527010114
553324	1056	201527010204
553325	1011	201527010102
553326	1040	201525040308
553327	18066	201525050206
553328	18052	201525010605
553329	11156	201527010328
553330	8624	201527010328
553331	18053	201525010605
553332	1003	201527010103
553333	18069	201527010514
553334	18054	201525010605
553335	18066	201525010613
553336	18063	201527010423
553337	8593	201525060210
553338	1006	201527010319
553339	1056	201527010628
553340	18069	201527010419
553341	18068	201527010104
553342	18049	201525060306
553343	1062	201527010407
553344	18055	201525010605
553345	18056	201525010605
553346	18057	201525010605
553347	1011	201527010508
553348	18067	201525050206
553349	18045	201525050415
553350	18069	201527010104
553351	18067	201525010613
553352	1154	201527010508
553353	1041	201527010305
553354	10688	201525060325
553355	1048	201527010628
553356	1062	201525040308
553357	18069	201525050206
553358	1145	201525060108
553359	18052	201525010227
553360	18045	201525050409
553361	1039	201525040413
553362	1038	201525040308
553363	18046	201525050426
553364	18059	201527010613
553365	18041	201527010502
553366	18061	201525010427
553367	18066	201527010326
553368	1048	201527010218
553369	18047	201525050424
553371	1048	201527010103
553372	18052	201527010122
553373	18070	201525010613
553374	18066	201525050402
553375	17229	201527010216
553376	18046	201527010121
553377	18056	201527010204
553378	1035	201527010321
553379	18067	201527010128
553380	18052	201527010111
553381	18053	201527010319
553382	1073	201525060318
553383	11155	201527010223
553384	18046	201525050409
553385	18037	201525050415
553386	1046	201527010604
553387	1056	201527010116
553388	18054	201527010428
553389	18057	201527010204
553390	1031	201525040307
553391	18056	201525010227
553392	1107	201527010415
553393	1011	201527010111
553394	18053	201527010122
553395	1154	201527010604
553396	18047	201525050409
553397	18056	201527010318
553398	18047	201525040420
553399	18055	201527010428
553400	1039	201525050423
553401	18055	201527010318
553402	1076	201527010628
553403	1041	201527010312
553404	18063	201525050302
553405	1047	201525040304
553406	18061	201525010206
553407	11146	201527010506
553408	1011	201527010218
553409	18071	201525010613
553410	1030	201525060120
553411	1062	201525040304
553413	18070	201527010330
553414	18048	201525050424
553415	1106	201527010415
553417	18048	201525050426
553418	1046	201527010528
553419	1142	201527010220
553420	1073	201527010428
553421	18057	201527010319
553422	1145	201527010329
553423	1069	201525060318
553424	11160	201525010330
553425	1154	201527010218
553426	18071	201525050206
553427	18067	201527010326
553428	1062	201525050423
553429	1040	201527010502
553430	1069	201527010428
553431	1125	201527010528
553432	1154	201527010209
553433	18065	201527010204
553434	1069	201527010209
553435	1130	201525060318
553436	1006	201527010402
553437	18049	201525060102
553438	1083	201527010111
553440	18048	201525050409
553441	18046	201525050415
553442	1155	201527010604
553443	1128	201525060318
553444	1124	201525010215
553445	1130	201527010428
553446	1151	201527010419
553447	18065	201527010318
553448	1073	201527010118
553449	18067	201527010611
553450	18069	201527010418
553451	11143	201525060318
553452	8611	201527010323
553453	18058	201525010613
553454	1048	201525010302
553455	18068	201527010326
553456	1047	201525040413
553457	1122	201527010327
553458	1125	201527010527
553459	18053	201525010227
553460	18067	201527010221
553461	18065	201527010214
553462	1084	201527010119
553463	1069	201527010318
553464	1044	201525040308
553465	18052	201527010302
553466	1130	201527010403
553467	1032	201525060318
553468	1120	201525050413
553469	18054	201527010128
553470	1084	201525010215
553471	1038	201525010223
553472	18070	201525010211
553473	1043	201525060318
553474	18047	201527010121
553475	18050	201527010620
553476	18065	201527010213
553477	18069	201527010326
553478	1145	201525010204
553479	1006	201527010506
553480	1059	201525010215
553481	1038	201527010305
553482	18046	201527010129
553483	18050	201525060102
553484	1048	201527010312
553485	1056	201527010428
553486	8588	201527010423
553487	18049	201527010620
553488	1006	201527010220
553489	1006	201527010318
553490	1042	201525050413
553491	1120	201525010119
553492	18051	201525060102
553493	18050	201525050415
553494	18052	201527010620
553495	1056	201527010220
553496	11146	201525010428
553497	18061	201525010211
553498	1069	201527010220
553499	1139	201527010628
553500	1011	201527010506
553501	18060	201525010211
553502	18053	201527010620
553503	1130	201527010220
553504	18066	201527010213
553505	1137	201525060202
553506	11146	201525060318
553507	1055	201525060321
553508	18067	201527010213
553509	8619	201527010628
553510	1154	201527010516
553511	1055	201527010609
553512	1006	201525060321
553513	17243	201525010404
553514	18068	201527010221
553515	8611	201525010117
553516	1069	201527010403
553517	1011	201527010609
553518	18043	201527010624
553519	18069	201527010221
553520	1051	201525040118
553521	1121	201525040118
553522	1137	201527010230
553523	1123	201525040118
553524	1051	201525060320
553525	18056	201527010403
553526	18055	201527010403
553528	1046	201527010609
553529	18054	201527010403
553530	18069	201527010611
553532	18052	201527010403
553533	18049	201527010404
553534	1041	201525010403
553535	18068	201527010111
553536	11143	201525010421
553537	1003	201525010421
553538	17243	201525010402
553539	18051	201527010225
553540	18069	201527010111
553541	1140	201527010323
553542	11146	201525010403
553543	18049	201527010121
553545	18047	201527010225
553546	1151	201525010215
553548	1050	201527010111
553549	1055	201525010421
553550	1007	201525010407
553551	1124	201527010111
553552	18049	201527010114
553553	1048	201525010403
553554	18051	201527010121
553556	18048	201527010225
553557	1098	201525010124
553558	1101	201525010124
553559	11146	201525010421
553560	18055	201527010122
553561	1048	201527010318
553562	1035	201525040413
553563	1122	201525010114
553564	18049	201525050103
553565	1121	201525010408
553566	1065	201525010613
553567	18057	201527010304
553568	1123	201525010408
553569	1105	201525010124
553570	1035	201525010407
553571	18050	201525010223
553572	18060	201525010613
553573	1041	201527010103
553574	1151	201525010218
553575	1145	201525010315
553576	17230	201527010216
553577	1038	201525010407
553578	8618	201527010513
553579	1121	201525050125
553580	1123	201525050125
553582	18070	201525010129
553583	18071	201527010514
553586	1051	201527010413
553587	8611	201527010513
553588	1091	201527010604
553592	1145	201525040229
553593	1040	201525040229
553594	18058	201527010514
553595	17230	201525010330
553596	1122	201525040229
553597	1065	201527010514
553598	1083	201527010403
553600	1124	201527010403
553601	1073	201527010605
553602	1039	201527010430
553603	18057	201525050206
553604	1123	201525040207
553605	1047	201527010430
553607	18055	201525050206
553609	1031	201525040212
553610	1084	201527010403
553611	1059	201527010403
553612	1055	201527010605
553613	1125	201527010419
553614	8624	201527010501
553616	1092	201527010419
553617	18052	201525050206
553618	1062	201527010430
553619	18070	201525050124
553621	1006	201527010605
553622	1069	201527010605
553623	18047	201525050111
553625	18068	201525050206
553626	18056	201525010103
553627	1046	201527010522
553628	18054	201525050206
553629	18065	201527010507
553630	18046	201525040420
553631	18071	201527010104
553632	1011	201527010605
553634	8626	201527010501
553635	1051	201527010320
553636	18066	201525010103
553637	1051	201527010204
553638	1099	201527010514
553639	1059	201525010122
553640	1055	201527010411
553641	18042	201527010502
553642	18048	201527010126
553643	9510	201527010501
553644	1050	201525010513
553645	18068	201527010507
553646	1121	201527010515
553647	1120	201527010329
553648	18048	201525050111
553649	1046	201527010429
553651	18043	201527010502
553654	1046	201525010102
553655	18049	201525050111
553656	18058	201525010129
553657	8590	201527010423
553659	1056	201527010402
553660	1048	201527010411
553661	1123	201527010515
553662	1083	201525010513
553665	1040	201527010320
553666	1139	201527010423
553667	1151	201525060301
553668	1055	201527010402
553669	1123	201525010617
553670	18068	201525010209
553671	1051	201527010129
553672	1084	201525010513
553673	18044	201527010502
553674	18069	201525010209
553675	1009	201527010402
553676	1091	201525060301
553677	1151	201527010616
553678	1092	201525060301
553679	1125	201525060301
553680	8627	201527010501
553681	18051	201527010616
553682	18061	201525010613
553683	11128	201525060301
553684	18048	201525040420
553685	1145	201527010523
553687	8628	201527010501
553688	1046	201527010114
553689	1040	201525010407
553691	1145	201527010515
553692	1051	201527010626
553694	1137	201527010122
553695	1154	201527010616
553696	1145	201525010617
553697	1084	201527010411
553698	1046	201525010407
553699	1123	201527010227
553701	1055	201527010425
553703	1122	201527010523
