344761	1035	201330350224
344762	1035	201330350222
344763	1018	201330350113
344764	1037	201330350117
344765	1024	201330350220
344766	1042	201330350105
344767	1003	201330350103
344768	1024	201330350325
344769	1031	201330350130
344770	1005	201330350124
344771	1025	201330350110
344772	1031	201330350327
344773	1031	201330350106
344774	1028	201330350316
344775	1028	201330350119
344777	1017	201330350215
344778	1028	201330350202
344779	1119	201330350216
344780	1009	201330350123
344781	11143	201330350102
344782	1028	201330350315
344783	1124	201330350324
344784	1028	201330350203
344785	1083	201330350122
344786	1048	201330350227
344787	1028	201330350326
344788	11143	201330350123
344789	1028	201330350317
344790	1121	201330350108
344791	1038	201330350224
344792	1018	201330350126
344793	1024	201330350308
344794	1137	201330350328
344795	1137	201330350130
344796	1030	201330350124
344797	1030	201330350307
344798	1025	201330350220
344799	1124	201330350122
344800	1084	201330350218
344801	1137	201330350207
344802	1030	201330350118
344803	1084	201330350313
344804	1084	201330350217
344806	1121	201330350121
344807	1002	201330350102
344808	1092	201330320522
344809	1048	201330350230
344810	1042	201330350204
344812	1025	201330350308
344813	1023	201330350210
344814	1084	201330350312
344815	1041	201330350109
344816	1039	201330350201
344817	1051	201330320403
344818	1020	201330350325
344819	1038	201330350115
344820	1037	201330350119
344821	1042	201330350323
344822	1125	201330320125
344824	1016	201330350113
344825	1037	201330350124
344826	1030	201330350226
344827	1145	201330350121
344828	11126	201330350113
344829	1028	201330350330
344830	1059	201330350313
344831	1125	201330320522
344832	1047	201330350207
344833	1117	201330350113
344834	1137	201330350105
344835	1083	201330350109
344836	1118	201330350220
344837	1059	201330350312
344838	1062	201330350207
344839	1047	201330350208
344840	1031	201330350318
344841	1040	201330350207
344842	1048	201330350103
344843	1039	201330350320
344844	1035	201330350205
344845	6568	201330350113
344846	1062	201330340504
344847	1151	201330350101
344848	1031	201330350126
344849	1039	201330350218
344851	1137	201330350213
344853	1028	201330350302
344854	1035	201330350202
344855	1065	201330320522
344856	1031	201330350201
344857	1119	201330350113
344858	1099	201330340631
344859	1040	201330340504
344860	1035	201330330327
344861	1029	201330330215
344862	1035	201330330104
344863	1040	201330330423
344864	1002	201330330105
344865	1128	201330330105
344866	11142	201330330302
344867	1038	201330330206
344868	1038	201330330104
344869	1037	201330330130
344870	1039	201330330108
344871	1051	201330330220
344872	11141	201330330106
344873	1030	201330330110
344874	11141	201330330105
344875	1029	201330330420
344876	1124	201330330116
344877	11141	201330330410
344878	1083	201330330424
344879	1028	201330330115
344880	1030	201330330215
344881	1101	201330330220
344882	1025	201330330417
344883	1044	201330330318
344884	11143	201330330410
344885	1029	201330330405
344886	1042	201330330407
344887	1042	201330330405
344888	1035	201330330307
344889	1016	201330330326
344890	1030	201330320613
344891	1035	201330330408
344892	1062	201330330227
344893	1007	201330330326
344894	6567	201330330229
344895	1017	201330330326
344896	11141	201330330302
344897	1083	201330330107
344898	1017	201330330303
344899	1001	201330330301
344900	1120	201330330326
344901	1024	201330330326
344902	1044	201330330117
344903	1055	201330330213
344904	1137	201330330408
344905	1137	201330330413
344906	1025	201330330326
344907	1062	201330330108
344908	1001	201330330229
344909	1037	201330330110
344910	11142	201330330106
344911	1016	201330330204
344912	1038	201330330408
344913	1035	201330330115
344914	1025	201330330421
344915	1029	201330330129
344916	1037	201330330417
344917	1030	201330330326
344918	1035	201330330116
344919	1117	201330330301
344920	1037	201330330326
344921	1039	201330330218
344922	1031	201330330326
344924	11126	201330330229
344925	1042	201330330326
344926	1119	201330330230
344927	1128	201330330405
344928	1065	201330330122
344929	1039	201330330202
344930	1040	201330330214
344931	1120	201330330118
344932	1037	201330330425
344933	1028	201330330402
344934	1042	201330330322
344935	1117	201330330229
344936	1002	201330330408
344937	1124	201330330107
344938	11127	201330330207
344939	1120	201330330226
344940	1020	201330330321
344941	1124	201330330424
344942	1019	201330330204
344943	1038	201330330428
344944	1101	201330330210
344945	1024	201330330118
344946	6568	201330330301
344947	1051	201330330210
344948	1007	201330330103
344949	1040	201330330219
344950	6568	201330330229
344951	1029	201330330411
344952	1042	201330330211
344953	1037	201330330418
344954	1009	201330330230
344955	1056	201330340505
344956	1037	201330330311
344957	1024	201330330226
344958	1028	201330330129
344959	1030	201330330117
344960	1025	201330330118
344961	1030	201330330420
344962	1044	201330330422
344963	6567	201330330228
344964	1137	201330330304
344965	1044	201330330421
344966	1005	201330330203
344967	1062	201330330218
344968	1029	201330330429
344969	1032	201330330106
344970	1029	201330330329
344971	1035	201330330121
344972	1009	201330330408
344973	1016	201330330321
344974	1062	201330330202
344975	1029	201330330118
344976	1030	201330330431
344977	11141	201330330306
344978	1128	201330330203
344979	1031	201330330430
344980	1048	201330330415
344981	1051	201330330423
344982	1137	201330320101
344983	1011	201330330313
344984	1031	201330330407
344985	1001	201330330228
344986	1083	201330330211
344987	1038	201330320101
344988	1031	201330330418
344989	1020	201330320406
344990	1025	201330330226
344991	1020	201330330204
344992	1083	201330330428
344993	11143	201330330230
344994	1119	201330330229
344995	1024	201330330303
344996	1030	201330330421
344997	1039	201330330413
344998	1008	201330330105
344999	1038	201330330307
345000	1037	201330330430
345001	11142	201330330306
345002	1042	201330330125
345003	1083	201330330423
345004	1043	201330330407
345005	11143	201330330323
345006	1047	201330330108
345007	1044	201330330411
345008	1032	201330330203
345009	1044	201330330118
345010	1037	201330330215
345011	1037	201330330420
345012	1099	201330330122
345013	1124	201330330211
345014	1065	201330340406
345015	1044	201330330429
345016	1031	201330330417
345017	1008	201330330106
345018	1017	201330330317
345019	1039	201330330209
345020	1030	201330330324
345021	1042	201330330104
345022	1124	201330330423
345023	1028	201330330305
345024	1124	201330330428
345025	11154	201330340114
345026	1005	201330330405
345027	1002	201330330323
345028	11141	201330330230
345029	1037	201330330431
345030	1003	201330330410
345031	1137	201330330206
345032	1028	201330330319
345033	1128	201330330307
345034	1035	201330330402
345035	1119	201330330301
345036	1037	201330330125
345037	1062	201330330330
345038	1043	201330330203
345039	1018	201330330205
345041	1118	201330330301
345042	1059	201330330114
345043	1028	201330330411
345044	1025	201330330303
345045	1032	201330330123
345046	1028	201330330322
345047	11126	201330330228
345048	1017	201330330204
345049	1123	201330330404
345050	1023	201330320406
345051	1037	201330330421
345052	1117	201330330228
345053	1005	201330330202
345054	1037	201330330225
345055	1121	201330330404
345056	1137	201330330116
345057	11143	201330330227
345058	1062	201330330209
345059	1038	201330330309
345060	1016	201330330205
345061	1124	201330330415
345062	1126	201330330301
345063	1016	201330330212
345064	1028	201330330407
345065	1031	201330330425
345066	1028	201330330121
345067	11141	201330330405
345068	1029	201330330114
345069	1030	201330330329
345070	1048	201330330105
345071	1039	201330330223
345072	1046	201330330213
345073	1005	201330330227
345074	1042	201330330403
345075	6568	201330330228
345076	1083	201330330108
345077	1028	201330330323
345078	1037	201330330318
345079	1002	201330330202
345080	1120	201330330328
345081	1028	201330330430
345082	11141	201330330227
345083	9517	201330330101
345084	11141	201330330107
345085	1038	201330330116
345087	1029	201330330216
345088	1119	201330330228
345089	1124	201330330105
345090	1044	201330330303
345091	1017	201330330207
345092	1042	201330340301
345093	1127	201330330301
345094	1003	201330330124
345095	1024	201330330204
345096	1016	201330330422
345097	1137	201330330402
345098	1031	201330330325
345099	1037	201330330429
345100	1137	201330330211
345101	1120	201330330317
345102	1030	201330330118
345103	1145	201330330404
345104	1024	201330330328
345105	1120	201330330427
345106	1059	201330330116
345107	1017	201330330312
345108	1028	201330330103
345109	1042	201330330416
345110	1019	201330330205
345111	1124	201330330108
345112	1047	201330330218
345113	1008	201330330202
345114	1083	201330330408
345115	11127	201330330411
345116	1044	201330330216
345117	1025	201330330204
345118	1014	201330330301
345119	1043	201330330405
345120	1037	201330330329
345121	1047	201330330209
345122	1059	201330330423
345123	1015	201330330301
345124	1024	201330330427
345125	1028	201330330104
345126	1042	201330330215
345127	1005	201330330307
345128	1121	201330340301
345129	1137	201330330115
345130	1137	201330330123
345131	1104	201330330122
345132	1035	201330330126
345133	1042	201330330225
345134	1123	201330340301
345135	1024	201330330317
345136	1042	201330330425
345137	1062	201330330114
345138	1020	201330330205
345139	1029	201330330121
345141	1028	201330330130
345142	1003	201330330227
345143	11127	201330330301
345144	1029	201330330226
345145	1037	201330330118
345146	1059	201330330428
345147	1037	201330330416
345148	11141	201330330307
345150	1037	201330330117
345151	1030	201330330422
345152	1007	201330330207
345153	1044	201330330204
345154	1024	201330330121
345155	1092	201330330313
345156	1040	201330330209
345157	1037	201330330325
345158	1042	201330330310
345159	1038	201330330401
345160	1028	201330330403
345161	1028	201330330419
345162	1018	201330330208
345163	1025	201330330317
345164	1031	201330330118
345165	1039	201330330109
345166	1042	201330330115
345167	1017	201330320406
345168	1083	201330340301
345169	1037	201330330324
345170	1028	201330330326
345171	1124	201330330408
345172	1042	201330340405
345173	1040	201330330218
345174	1002	201330330107
345175	1007	201330330312
345176	1039	201330330224
345177	1035	201330330430
345178	1044	201330330226
345179	1016	201330330414
345180	1039	201330340123
345181	1056	201330330410
345182	1059	201330330105
345183	1007	201330330229
345184	1055	201330330203
345185	1039	201330330104
345186	1025	201330330427
345187	1019	201330330228
345189	1062	201330330315
345190	1030	201330330121
345191	1023	201330330205
345192	1038	201330330316
345193	1125	201330330313
345194	1028	201330330406
345195	1042	201330330431
345196	1030	201330330222
345197	1121	201330330214
345200	1028	201330330418
345201	1137	201330330401
345202	11128	201330330116
345203	1003	201330330307
345204	1042	201330330325
345205	1017	201330330229
345206	1018	201330330301
345207	1059	201330330424
345208	1059	201330330113
345209	1137	201330330327
345210	1042	201330330117
345211	1028	201330330417
345212	1003	201330330230
345213	1042	201330330118
345214	1030	201330330303
345215	11128	201330330313
345216	1039	201330330129
345217	1031	201330330416
345218	1123	201330330214
345219	1039	201330330120
345220	1035	201330330110
345221	1029	201330340316
345222	1047	201330330330
345224	1120	201330330207
345225	1041	201330330106
345226	1039	201330330105
345227	1044	201330340316
345228	1032	201330330107
345229	1042	201330330127
345230	1122	201330330404
345231	1037	201330340316
345232	1028	201330330125
345233	1007	201330330411
345234	1031	201330340316
345235	1042	201330340316
345236	1098	201330330122
345237	1028	201330340316
345238	1028	201330330225
345239	1028	201330330421
345240	1038	201330330115
345241	1028	201330330425
345242	1120	201330330312
345243	1016	201330330301
345244	1042	201330330323
345245	1020	201330330228
345246	1017	201330330129
345247	1028	201330330416
345248	1051	201330330209
345249	1154	201330330308
345250	1037	201330330121
345251	1121	201330330209
345252	1031	201330330329
345253	1059	201330330308
345254	1123	201330330209
345255	1124	201330330106
345256	1055	201330330108
345257	1037	201330330216
345258	1028	201330330118
345259	1030	201330330226
345260	1043	201330330107
345261	1028	201330330420
345262	1037	201330330422
345263	1137	201330330124
345264	1040	201330330330
345265	1028	201330330117
345266	1019	201330330301
345267	1038	201330330123
345268	1029	201330330427
345269	1040	201330330223
345270	1035	201330330406
345271	1120	201330320406
345272	1043	201330330325
345273	1030	201330330204
345274	1062	201330330105
345275	1030	201330330225
345276	1035	201330330418
345277	1042	201330330121
345278	1035	201330330416
345279	1050	201330330404
345280	1007	201330330212
345281	1007	201330330431
345282	1015	201330330217
345283	1003	201330330326
345284	1007	201330330204
345285	1062	201330330413
345286	1062	201330330104
345287	1031	201330330324
345288	1038	201330330304
345289	1020	201330330301
345290	1092	201330320124
345291	1037	201330330127
345292	1038	201330330402
345293	1047	201330330315
345294	1040	201330330202
345295	1121	201330330223
345296	1121	201330330108
345297	1120	201330330320
345298	1083	201330330115
345299	1018	201330330431
345300	1035	201330330417
345301	1038	201330330416
345302	1123	201330330223
345303	1083	201330330404
345304	1051	201330330214
345305	1048	201330330107
345306	1024	201330330312
345307	1123	201330330108
345308	1028	201330330310
345309	1105	201330330122
345310	1040	201330330203
345311	1007	201330330129
345312	1044	201330330427
345313	1092	201330320420
345314	1137	201330330126
345315	1023	201330330301
345316	1007	201330330205
345317	1039	201330330302
345318	1016	201330330208
345319	1024	201330330320
345320	1042	201330330329
345321	1007	201330320406
345322	1007	201330330211
345324	1037	201330330226
345325	1017	201330330212
345326	1084	201330330106
345327	1065	201330330313
345328	1028	201330330325
345329	1028	201330330311
345330	1031	201330330215
345331	1031	201330330112
345332	8617	201330340113
345334	1122	201330320403
345335	1040	201330320412
345337	1009	201330340301
345338	1079	201330340113
345339	1039	201330320613
345344	1062	201330320613
345345	1065	201330320420
345346	1028	201330340405
345347	1030	201330330427
345348	1040	201330340615
345352	1037	201330330427
345353	1139	201330340113
345356	1046	201330350321
345357	1047	201330340322
345358	1050	201330350221
345359	6568	201330350216
345360	1122	201330340304
345361	1014	201330350216
345362	1084	201330340527
345363	6567	201330350221
345364	1001	201330350221
345366	10675	201330340116
345367	1137	201330330426
345368	11126	201330350221
345369	1117	201330350221
345371	1031	201330330427
345372	1015	201330350216
345374	6568	201330350221
345377	1046	201330330122
345378	1044	201330320427
345381	1119	201330350221
345385	1118	201330350221
345386	1039	201330340110
345387	1062	201330340110
345389	1047	201330340110
345390	1040	201330340110
345391	1042	201330330427
345392	11127	201330350216
345396	8626	201330340113
345398	1050	201330320403
345399	8577	201330350305
345400	1035	201330320428
345403	1059	201330320403
345404	1038	201330330426
345406	1151	201330320403
345407	1040	201330340322
345409	1042	201330340211
345410	8624	201330340113
345411	1031	201330350221
345412	1091	201330320403
345415	1043	201330350221
345417	1043	201330340211
345418	1137	201330320428
345420	1092	201330320403
345421	1046	201330330219
345422	1038	201330330124
345423	1038	201330340503
345425	11141	201330320403
345426	1056	201330330227
345427	1038	201330320428
345428	1005	201330320403
345429	1007	201330320429
345430	1137	201330340206
345431	1043	201330320403
345434	8588	201330350311
345435	1016	201330320431
345436	1032	201330350221
345439	1046	201330330105
345440	1041	201330320403
345441	8583	201330350305
345444	10692	201330340113
345445	8590	201330350311
345448	1051	201330340304
345451	1037	201330330204
345453	1151	201330340304
345456	1137	201330330121
345457	1023	201330320431
345463	1038	201330340132
345465	1106	201330330122
345468	1046	201330340304
345470	1042	201330330204
345471	1047	201330340411
345472	1038	201330340206
345473	1056	201330350221
345474	11129	201330330122
345475	1008	201330330204
345477	1123	201330340304
345479	1062	201330340131
345480	1039	201330320428
345482	1040	201330340130
345483	1104	201330340522
345484	1039	201330340411
345486	1035	201330320109
345487	10674	201330340113
345488	1018	201330340221
345490	1037	201330320431
345492	1028	201330330204
345493	1104	201330340631
345494	1017	201330320132
345495	11153	201330340621
345496	1062	201330320428
345498	1099	201330340522
345499	1062	201330320117
345500	1050	201330340509
345501	1025	201330320132
345502	1051	201330340130
345503	1091	201330340509
345506	1098	201330340522
345507	1062	201330330128
345508	1092	201330340509
345509	11128	201330340509
345510	11153	201330340111
345511	1105	201330340529
345512	1065	201330340509
345513	1125	201330340509
345514	1125	201330340406
345515	1101	201330340529
345516	11129	201330340529
345517	1059	201330350221
345518	1017	201330350228
345521	8591	201330350311
345522	8584	201330350305
345525	8585	201330350305
345526	1117	201330320430
345527	1042	201330320425
345528	11126	201330320404
345529	1017	201330320429
345530	1121	201330320501
345531	1123	201330320501
345532	1024	201330320406
345533	1118	201330320408
345534	1038	201330320313
345535	1062	201330320313
345536	1028	201330320425
345537	1031	201330320327
345538	1035	201330320327
345539	1044	201330320503
345540	1030	201330320407
345541	1023	201330320424
345542	1120	201330320615
345543	1126	201330320620
345544	1124	201330320206
345545	1025	201330320406
345546	1128	201330320621
345547	1028	201330320413
345548	1029	201330320410
345549	1025	201330320417
345550	1123	201330320321
345551	1040	201330320225
345552	6567	201330320407
345553	1083	201330320121
345554	1009	201330320414
345555	1047	201330320428
345556	1040	201330320419
345557	1028	201330320328
345558	1128	201330320614
345559	1023	201330320426
345560	6568	201330320430
345561	1028	201330320422
345562	1127	201330320620
345563	1028	201330320210
345564	1001	201330320407
345565	11127	201330320603
345566	1020	201330320416
345567	1044	201330320617
345568	1042	201330320508
345569	1024	201330320615
345570	1015	201330320421
345571	1007	201330320408
345572	1002	201330320414
345573	1047	201330320211
345574	11126	201330320407
345575	1145	201330320312
345577	1002	201330320131
345578	1145	201330320321
345579	1007	201330320405
345580	1023	201330320604
345581	1014	201330320620
345582	1120	201330320520
345583	1039	201330320201
345584	1117	201330320407
345585	1041	201330320412
345586	1028	201330320613
345587	1039	201330320322
345588	1128	201330320226
345589	1120	201330320429
345590	1002	201330320614
345591	1016	201330320627
345592	1028	201330320515
345593	1016	201330320527
345594	1118	201330320625
345595	1028	201330320629
345596	1126	201330320609
345597	1015	201330320620
345598	1035	201330320328
345599	1124	201330320121
345600	11141	201330320131
345601	1038	201330320318
345602	1039	201330320418
345603	1098	201330320110
345604	1007	201330320424
345605	1028	201330320431
345606	1039	201330320103
345607	1125	201330340114
345608	1128	201330320316
345609	1040	201330320112
345610	1044	201330320410
345611	11142	201330320127
345612	1007	201330320426
345613	1025	201330320615
345614	1031	201330320331
345615	1035	201330320413
345616	1023	201330320423
345617	1044	201330320630
345618	1084	201330320216
345619	1031	201330320303
345620	1121	201330320419
345621	1084	201330320223
345622	1020	201330320610
345623	1025	201330320619
345624	1137	201330320317
345625	1124	201330320216
345626	1105	201330320110
345627	1122	201330320312
345628	1039	201330320231
345629	1044	201330320405
345630	1062	201330320201
345631	1039	201330320126
345632	1031	201330320109
345633	1040	201330320501
345634	11142	201330320226
345635	1059	201330320206
345636	1020	201330320627
345637	1039	201330320111
345638	1123	201330320419
345639	11127	201330320332
345640	1031	201330320320
345641	1030	201330320431
345642	11143	201330320316
345643	1119	201330320430
345644	1007	201330320509
345645	1120	201330320607
345646	1029	201330320406
345647	1018	201330320330
345648	1023	201330320532
345649	1059	201330320223
345650	1038	201330320219
345651	1039	201330320105
345652	1035	201330320514
345653	1120	201330320416
345654	1005	201330320322
345655	1016	201330320624
345656	6568	201330320407
345657	1121	201330320528
345658	1083	201330320119
345659	1084	201330320121
345660	1051	201330320220
345661	1122	201330320321
345662	11141	201330320429
345663	1017	201330320616
345664	1046	201330320213
345665	1137	201330320515
345666	1031	201330320309
345667	1020	201330320608
345668	1137	201330320202
345669	1083	201330320221
345670	1030	201330320503
345671	11127	201330320620
345672	11143	201330320322
345673	1030	201330320617
345674	1007	201330320518
345675	1118	201330320404
345676	1017	201330320507
345677	11141	201330320316
345678	11127	201330320606
345679	1029	201330320513
345680	11127	201330320625
345681	1124	201330320312
345682	1030	201330320630
345683	1120	201330320510
345684	1003	201330320203
345685	1083	201330320220
345686	1040	201330320325
345687	1119	201330320407
345688	1014	201330320609
345689	1007	201330320519
345690	1145	201330320419
345691	1029	201330320416
345692	1151	201330320223
345693	1019	201330320631
345694	1059	201330320121
345695	1124	201330320220
345696	1059	201330320119
345697	1023	201330320608
345698	1017	201330320421
345699	1007	201330320423
345700	1020	201330320605
345701	1039	201330320108
345702	1039	201330320311
345703	1035	201330320114
345704	1028	201330320309
345705	11141	201330320322
345706	1023	201330320622
345707	1037	201330320405
345708	1028	201330320203
345709	1007	201330320608
345710	1020	201330320624
345711	1038	201330320329
345712	1151	201330320228
345713	1007	201330320532
345714	11141	201330320430
345715	1005	201330320213
345716	1040	201330320222
345717	1091	201330320228
345718	1023	201330320623
345719	1024	201330320510
345720	11143	201330320430
345721	11141	201330320127
345722	1024	201330320429
345723	1020	201330320622
345724	1016	201330320330
345725	1023	201330320516
345726	1050	201330320420
345727	1029	201330320520
345728	1124	201330320221
345729	1017	201330320424
345730	1092	201330320228
345731	1043	201330320131
345732	1023	201330320627
345733	1120	201330320616
345734	1038	201330320208
345735	1039	201330320313
345736	1043	201330320316
345737	1019	201330320527
345738	1037	201330320524
345739	1007	201330320604
345740	1030	201330320410
345741	11127	201330320601
345742	11128	201330320228
345743	1083	201330320219
345744	1025	201330320409
345745	1039	201330320305
345746	1017	201330320620
345747	1044	201330320513
345748	1035	201330320629
345749	1017	201330320426
345750	6567	201330320429
345751	1035	201330320309
345752	1017	201330320423
345753	1017	201330320608
345754	1083	201330320107
345755	1062	201330320215
345756	1120	201330320507
345757	1037	201330320617
345758	11127	201330320404
345759	1019	201330320506
345760	1029	201330320619
345761	1017	201330320408
345762	1040	201330320308
345763	1117	201330320429
345764	1023	201330320624
345765	1137	201330320205
345766	1038	201330320324
345767	1121	201330320118
345768	1007	201330320512
345769	1083	201330320329
345770	1018	201330320531
345771	1024	201330320616
345772	1017	201330320604
345773	1137	201330320210
345774	1124	201330320120
345776	1038	201330320618
345777	1122	201330320419
345778	1041	201330320104
345779	1043	201330320322
345780	1044	201330320416
345781	1040	201330320115
345782	1038	201330320114
345783	1020	201330320527
345784	1083	201330320207
345785	1017	201330320519
345786	1028	201330320319
345787	1037	201330320130
345789	1137	201330320504
345790	1003	201330320508
345791	1028	201330320303
345792	1137	201330320309
345793	1137	201330320411
345794	1137	201330320514
345795	1007	201330320404
345796	1047	201330320108
345797	6568	201330320429
345798	1016	201330320623
345799	1062	201330320105
345800	1032	201330320128
345801	1050	201330320522
345802	11129	201330320110
345803	1084	201330320229
345804	1038	201330320217
345805	1019	201330320611
345806	1030	201330320416
345807	1084	201330320321
345808	1031	201330320111
345809	1032	201330320329
345810	1084	201330320211
345811	1038	201330320315
345812	1023	201330320605
345813	1044	201330320406
345814	1019	201330320330
345815	1035	201330320425
345816	1083	201330320120
345817	1017	201330320509
345818	1029	201330320615
345819	1039	201330320208
345820	1042	201330320301
345821	1030	201330320427
345822	1039	201330320116
345823	1039	201330320214
345824	1062	201330320114
345825	1017	201330320512
345826	1020	201330320631
345827	1025	201330320510
345828	1016	201330320531
345829	1039	201330320205
345830	1031	201330350328
345831	1017	201330320613
345832	1124	201330320207
345833	1040	201330320428
345834	1029	201330320417
345835	1007	201330320409
345836	1039	201330320618
345837	1084	201330320312
345838	1030	201330320513
345839	1124	201330320227
345840	1018	201330320421
345841	1043	201330320324
345842	1023	201330320610
345843	1047	201330320216
345844	1028	201330320320
345845	1017	201330320532
345846	1008	201330320128
345847	1119	201330320429
345848	1120	201330320408
345849	1062	201330320214
345850	1124	201330320103
345851	1020	201330320603
345852	1062	201330320208
345853	1020	201330320506
345854	1024	201330320524
345855	1038	201330320413
345856	1025	201330320616
345857	1059	201330320220
345858	1040	201330320323
345859	1028	201330320301
345860	1083	201330320210
345861	11126	201330320623
345862	1017	201330320518
345863	1025	201330320524
345864	1029	201330320607
345865	1145	201330320209
345866	1151	201330320522
345867	1037	201330320508
345868	1020	201330320330
345869	1083	201330320131
345870	1023	201330320527
345871	1044	201330320619
345872	1137	201330320329
345873	1042	201330320311
345874	1018	201330320626
345875	1016	201330320626
345876	1083	201330320227
345877	1023	201330320631
345878	1016	201330320602
345879	1120	201330320608
345880	1044	201330320614
345881	1029	201330320524
345882	1099	201330320612
345883	1020	201330320611
345884	1009	201330320431
345885	1024	201330320520
345886	1044	201330320417
345887	1044	201330320524
345888	1030	201330320406
345889	1037	201330320401
345890	1124	201330320201
345891	1038	201330320515
345892	1044	201330320607
345893	1117	201330320623
345894	1039	201330320104
345895	1062	201330320618
345896	1047	201330320105
345897	1030	201330320524
345898	1019	201330320531
345899	1040	201330320211
345900	1039	201330320224
345901	1007	201330320622
345902	9506	201330320124
345903	1007	201330320605
345904	1120	201330320620
345905	1123	201330320209
345906	1059	201330320312
345907	1059	201330320321
345908	1120	201330320518
345909	1002	201330320320
345910	1151	201330320121
345911	1038	201330350328
345912	1038	201330320326
345913	1083	201330320313
345914	11127	201330320609
345915	1083	201330320116
345916	1062	201330320108
345917	1025	201330320429
345918	1025	201330320520
345919	1042	201330350328
345920	1059	201330320201
345921	1062	201330320305
345922	1003	201330320309
345923	1007	201330320610
345924	1029	201330320526
345925	1038	201330320123
345926	1037	201330320513
345927	1120	201330320519
345928	1035	201330350327
345929	1059	201330320103
345930	1037	201330320416
345931	1017	201330320409
345932	1037	201330320503
345933	1091	201330320419
345934	1024	201330320620
345935	1020	201330320531
345937	1051	201330320213
345938	1028	201330320311
345939	1018	201330320602
345940	1123	201330320528
345941	1031	201330320524
345942	1042	201330320524
345943	1121	201330320428
345944	1028	201330320405
345945	1037	201330320630
345946	1120	201330320426
345947	1137	201330320522
345948	1124	201330320131
345949	1024	201330320608
345950	1124	201330320116
345951	1039	201330320414
345952	1007	201330320624
345953	1030	201330320607
345954	1002	201330320431
345955	1024	201330320518
345956	1019	201330320421
345957	1024	201330320519
345958	1005	201330320320
345959	1084	201330320220
345960	1037	201330320410
345961	1123	201330320428
345962	1030	201330320619
345963	1017	201330320610
345964	1059	201330320120
345965	1023	201330320626
345966	1024	201330320424
345967	1145	201330320104
345968	11153	201330320530
345969	1039	201330320329
345970	1007	201330320527
345971	1031	201330320328
345972	1037	201330320406
345973	1039	201330320432
345974	1083	201330320103
345975	1025	201330320620
345976	1037	201330320407
345977	1035	201330320102
345978	1024	201330320426
345979	1092	201330320419
345980	1017	201330320622
345981	1030	201330320417
345982	1083	201330320114
345983	1124	201330320311
345984	1030	201330320408
345985	1124	201330320313
345986	1042	201330320430
345987	1038	201330320514
345988	1120	201330320423
345989	1007	201330320132
345990	1084	201330320420
345991	1119	201330320613
345992	1044	201330320615
345993	11128	201330320419
345994	1025	201330320608
345995	1145	201330320528
345996	1039	201330320317
345997	1047	201330320618
345998	1025	201330320424
345999	1032	201330320127
346000	1124	201330320219
346001	1062	201330320205
346002	1019	201330320602
346003	1091	201330320121
346004	1083	201330320101
346005	1120	201330320512
346006	1028	201330320418
346007	1098	201330320612
346008	1120	201330320409
346009	1047	201330320432
346010	1062	201330320216
346011	1024	201330320516
346012	1155	201330320112
346013	1025	201330320518
346014	1038	201330320504
346015	1137	201330320422
346016	1025	201330320519
346017	1023	201330320506
346018	1035	201330320517
346019	1023	201330320531
346020	1120	201330320610
346021	1137	201330320315
346022	1062	201330320115
346023	1024	201330320423
346024	1029	201330320525
346025	1124	201330320329
346026	1035	201330320303
346027	1017	201330320527
346028	1137	201330320213
346029	1124	201330320104
346030	1017	201330320130
346031	1062	201330320103
346032	1065	201330320124
346033	1039	201330320515
346034	1008	201330320328
346036	1039	201330320514
346037	1037	201330320427
346038	1020	201330320602
346039	1137	201330320203
346040	1062	201330320231
346041	1025	201330320426
346042	1038	201330320202
346043	1040	201330320108
346044	1059	201330320131
346045	1031	201330320224
346046	1059	201330320219
346047	1031	201330320326
346048	1041	201330320324
346049	1017	201330320404
346050	1039	201330320217
346051	1124	201330320101
346052	1048	201330320128
346053	1042	201330320120
346054	1038	201330320224
346055	1047	201330320115
346056	1120	201330320130
346057	1062	201330320432
346058	1003	201330320127
346059	1038	201330320307
346060	1047	201330320201
346061	1118	201330320130
346062	1044	201330320520
346063	1047	201330320103
346064	1059	201330320116
346065	1018	201330320609
346067	1040	201330320119
346068	8586	201330350305
346072	8625	201330340113
346073	1050	201330340127
346074	1144	201330340113
346075	11127	201330320130
346076	8623	201330340113
346077	1047	201330340230
346078	8619	201330340113
346080	1046	201330320502
346081	1023	201330320613
346082	1039	201330340310
346083	1047	201330340326
346084	1051	201330320612
346085	1039	201330340311
346086	1035	201330340301
346087	1065	201330340114
346088	1062	201330340310
346090	1065	201330340505
346091	1039	201330350328
346093	1143	201330330101
346094	1051	201330340532
346095	1062	201330340123
346097	1050	201330340114
346098	1011	201330340218
346099	1083	201330340633
346100	1040	201330340230
346104	1047	201330340304
346106	1101	201330340218
346107	1073	201330340505
346108	1028	201330340211
346109	1050	201330340425
346110	1091	201330340304
346111	1137	201330340301
346115	1151	201330340507
346116	1122	201330340524
346117	1124	201330340633
346118	1122	201330340425
346120	1121	201330340425
346121	1123	201330340425
346122	1009	201330320418
346124	8612	201330330101
346127	11128	201330340304
346129	11143	201330320418
346130	1145	201330340507
346131	1084	201330340524
346132	1145	201330340425
346134	1124	201330340524
346138	1059	201330340527
346139	1046	201330340114
346141	8587	201330350305
346143	1076	201330340116
346145	1055	201330340105
346150	1039	201330340102
346151	1006	201330340114
346153	1051	201330340201
346154	1121	201330340409
346155	1154	201330340114
